"model","min_tstat","max_tstat","pval_one_neg","mean_dydx","pval_one_pos","n_defiers_true","pct_defiers_true","n_defiers_estimated","pct_defiers_estimated","first_stage_sign","pval_defier","N"
"Saturated First Stage",-1.89900118928636,6.21991566002198,0.0289274107324228,1.39007589834653,2.48711093642893e-10,230,0.23,258,0.258,1,0.0289274107324228,"Small"
"Forest",-1.50834482417568,6.8650304816281,0.0657331483206794,0.714588590503672,3.32385285228569e-12,182,0.182,166,0.166,1,0.0657331483206794,"Small"
"Saturated First Stage",-0.649919872140038,2.57136099439118,0.257947377169445,0.655915343188856,0.00506498363708711,182,0.182,386,0.386,1,0.257947377169445,"Small"
"Forest",0.0701385978205195,6.02629072461774,0.52795832714247,1.20051507433397,8.38826476936423e-10,38,0.038,0,0,1,0.52795832714247,"Small"
"Saturated First Stage",1.30583338248273,2.25798175405797,0.904043714727117,1.20838895968067,0.0119733984998277,38,0.038,0,0,1,0.904043714727117,"Small"
"Forest",-0.395516801470097,7.96594438700538,0.346230762265879,1.31855843692551,8.19833376016227e-16,170,0.17,15,0.015,1,0.346230762265879,"Small"
"Saturated First Stage",0.487123288575856,3.11403602551864,0.686860600537644,1.29159363128045,0.000922734776059816,170,0.17,0,0,1,0.686860600537644,"Small"
"Forest",-2.65994778313238,8.99581274755122,0.0039076383396405,1.40509146747571,1.17245363126827e-19,231,0.231,158,0.158,1,0.0039076383396405,"Small"
"Saturated First Stage",-0.533469600758263,4.92322484317413,0.296914146071669,1.47460210619104,4.25647727470527e-07,231,0.231,208,0.208,1,0.296914146071669,"Small"
"Forest",-1.02209557705836,12.6005386522353,0.153367833168469,1.42542052435015,1.04853718059962e-36,179,0.179,58,0.058,1,0.153367833168469,"Small"
"Saturated First Stage",0.0103580843466172,4.55338067996066,0.504131160470538,1.58708484491295,2.63953095972009e-06,179,0.179,0,0,1,0.504131160470538,"Small"
"Forest",-1.37566492113019,8.52299109125789,0.08446269853098,1.45951797585567,7.77423750174894e-18,295,0.295,77,0.077,1,0.08446269853098,"Small"
"Saturated First Stage",0.533123545718993,4.70724503995962,0.702966142873893,1.54050719489677,1.25543510291199e-06,295,0.295,0,0,1,0.702966142873893,"Small"
"Forest",-1.43949752034007,5.65548323085253,0.0750048060087337,0.499189724906761,7.77042017233589e-09,59,0.059,182,0.182,1,0.0750048060087337,"Small"
"Saturated First Stage",-0.884842534820186,2.29788026197795,0.188228207246776,0.592290938495427,0.010784302487475,59,0.059,242,0.242,1,0.188228207246776,"Small"
"Forest",-2.30594859769948,6.53953815668997,0.0105567523461695,0.754547766653071,3.08545485008405e-11,159,0.159,185,0.185,1,0.0105567523461695,"Small"
"Saturated First Stage",-0.912094802862782,3.00218025718734,0.180970429122652,0.745482266666466,0.00134026700143962,159,0.159,282,0.282,1,0.180970429122652,"Small"
"Forest",-2.03265217355347,10.7404297840917,0.0210438382013285,1.4402544872534,3.28688214942387e-27,214,0.214,284,0.284,1,0.0210438382013285,"Small"
"Saturated First Stage",-0.227388500148767,4.71761522044038,0.410084305135971,1.42625256462647,1.19312630662546e-06,214,0.214,257,0.257,1,0.410084305135971,"Small"
"Forest",-1.97655244994412,7.19598355779834,0.0240461207493891,1.34532682604175,3.10060510782363e-13,196,0.196,252,0.252,1,0.0240461207493891,"Small"
"Saturated First Stage",-1.33318520115617,5.11149285176195,0.0913888639794597,1.34133859585152,1.59811460376903e-07,196,0.196,225,0.225,1,0.0913888639794597,"Small"
"Forest",-2.19604362957284,6.08030764037278,0.014044410358016,1.03484066833561,5.99760889228704e-10,156,0.156,220,0.22,1,0.014044410358016,"Small"
"Saturated First Stage",-1.14052128908236,4.48040183372872,0.127172510411659,1.08893914268538,3.72513201722721e-06,156,0.156,174,0.174,1,0.127172510411659,"Small"
"Forest",-0.78320855772401,6.60001739263956,0.216752325172599,0.874812649461485,2.05554774298851e-11,171,0.171,128,0.128,1,0.216752325172599,"Small"
"Saturated First Stage",-0.175624304062576,2.35333366453191,0.430312510820256,0.923712367041134,0.00930296504940049,171,0.171,128,0.128,1,0.430312510820256,"Small"
"Forest",-2.93421670969807,8.37646284774696,0.00167195323899247,1.02745800982328,2.72710506567981e-17,225,0.225,390,0.39,1,0.00167195323899247,"Small"
"Saturated First Stage",-1.36104955885032,4.18328475657055,0.0869038750950739,0.983461296606306,1.43663562784272e-05,225,0.225,402,0.402,1,0.0869038750950739,"Small"
"Forest",-1.19575124787038,5.72849844551872,0.115896822979346,1.13555575167865,5.0661740703489e-09,231,0.231,81,0.081,1,0.115896822979346,"Small"
"Saturated First Stage",-0.876514874796723,3.96174301461038,0.190481412095656,1.14378182194477,3.72022999641995e-05,231,0.231,154,0.154,1,0.190481412095656,"Small"
"Forest",-3.65229880380087,2.86309176168812,0.000129951605915685,-0.143376511551782,0.00209764522938618,226,0.226,530,0.53,1,0.000129951605915685,"Small"
"Saturated First Stage",-2.04966198472052,2.14131471539311,0.0203302346503072,0.0344604095528992,0.0161243336168161,226,0.226,444,0.444,1,0.0203302346503072,"Small"
"Forest",-0.0186118835350007,7.81169036379846,0.492575361394324,1.43997923860727,2.82130221440687e-15,0,0,1,0.001,1,0.492575361394324,"Small"
"Saturated First Stage",0.305090107120565,3.37243083301729,0.619819172730281,1.39088286932367,0.000372538990171401,0,0,0,0,1,0.619819172730281,"Small"
"Forest",-2.73739379050323,5.38402768919375,0.00309640567104615,0.681997297314093,3.64186457656183e-08,130,0.13,259,0.259,1,0.00309640567104615,"Small"
"Saturated First Stage",-1.16823849557941,3.26340150345495,0.121495912808055,0.719305743709381,0.00055041720967416,130,0.13,426,0.426,1,0.121495912808055,"Small"
"Forest",-3.33709679491355,8.61243509216446,0.000423292294405663,1.11578065180474,3.57623975617505e-18,237,0.237,237,0.237,1,0.000423292294405663,"Small"
"Saturated First Stage",-2.10443332991757,4.75061371593534,0.0177961389029674,0.968091936325485,1.01400104870495e-06,237,0.237,392,0.392,1,0.0177961389029674,"Small"
"Forest",-4.51899429679059,5.01152420910975,3.10670341644139e-06,0.409197761091965,2.70002940964619e-07,228,0.228,328,0.328,1,3.10670341644139e-06,"Small"
"Saturated First Stage",-2.3255580024528,3.95744479697797,0.0101217135333662,0.467673044768268,3.78778936285646e-05,228,0.228,302,0.302,1,0.0101217135333662,"Small"
"Forest",-2.32907534187432,7.82919293403693,0.00992753736167381,0.998502596342865,2.45505829270802e-15,268,0.268,282,0.282,1,0.00992753736167381,"Small"
"Saturated First Stage",-1.58785104322334,4.81633777434122,0.0563196650995116,1.10353910489908,7.31084668076464e-07,268,0.268,196,0.196,1,0.0563196650995116,"Small"
"Forest",-6.66799016653409,7.2463491952568,1.2966507734395e-11,0.100179052486763,2.14077700006737e-13,230,0.23,501,0.501,1,1.2966507734395e-11,"Small"
"Saturated First Stage",-2.30171330192069,2.69301935856681,0.0107791099429825,0.119562624788161,0.00354040787780989,230,0.23,500,0.5,1,0.0107791099429825,"Small"
"Forest",-2.3268316366826,6.99612164272996,0.00998711394212804,0.854939070688852,1.31572544879161e-12,229,0.229,348,0.348,1,0.00998711394212804,"Small"
"Saturated First Stage",-2.14711652127088,4.57234528064748,0.0160131622702029,0.765124075812482,2.41147664009682e-06,229,0.229,432,0.432,1,0.0160131622702029,"Small"
"Forest",-2.88442158380041,5.4000607920063,0.00196066702499076,0.927713372027078,3.33091590632695e-08,211,0.211,205,0.205,1,0.00196066702499076,"Small"
"Saturated First Stage",-0.173858649281427,3.23889072332304,0.431006046868987,1.12878513247828,0.000599977691893643,211,0.211,162,0.162,1,0.431006046868987,"Small"
"Forest",-1.47823092921606,7.36897439131375,0.0696729890020866,0.853167268225961,8.59728419180952e-14,135,0.135,231,0.231,1,0.0696729890020866,"Small"
"Saturated First Stage",-1.349521745066,4.14385940088573,0.0887389784376864,0.809781853878851,1.70754585677665e-05,135,0.135,229,0.229,1,0.0887389784376864,"Small"
"Forest",-2.43526779324135,9.03759298067832,0.00744038609843085,0.862649447217174,8.0079733395795e-20,223,0.223,383,0.383,1,0.00744038609843085,"Small"
"Saturated First Stage",-1.23870487383922,3.61140125214136,0.107874214619605,0.845822102543053,0.000152273522091997,223,0.223,500,0.5,1,0.107874214619605,"Small"
"Forest",0.430988568180213,5.71101880384568,0.666761658628122,1.40892127140564,5.61509177895645e-09,73,0.073,0,0,1,0.666761658628122,"Small"
"Saturated First Stage",0.306611254803151,3.42562062517664,0.620398120279529,1.58546705493469,0.00030669824680356,73,0.073,0,0,1,0.620398120279529,"Small"
"Forest",-1.55377063267863,6.44451568780287,0.0601195689800668,1.19221192089483,5.79850695722188e-11,205,0.205,144,0.144,1,0.0601195689800668,"Small"
"Saturated First Stage",-0.35722084106853,3.78357909767752,0.360501308614176,1.20398916324941,7.72945827486705e-05,205,0.205,145,0.145,1,0.360501308614176,"Small"
"Forest",-4.25262963585337,8.28518335073298,1.05637418699257e-05,0.656819101788327,5.89636328549775e-17,126,0.126,291,0.291,1,1.05637418699257e-05,"Small"
"Saturated First Stage",-1.91234615785299,4.06736139485501,0.0280600815826876,0.725999381125893,2.3774236398805e-05,126,0.126,370,0.37,1,0.0280600815826876,"Small"
"Forest",-3.59813254073143,3.82446327345328,0.000160255141151831,0.416952851976501,6.55286398339961e-05,174,0.174,396,0.396,1,0.000160255141151831,"Small"
"Saturated First Stage",-1.85720175555524,3.22122695777044,0.031789633779798,0.506550101709752,0.000638215115724758,174,0.174,495,0.495,1,0.031789633779798,"Small"
"Forest",-1.08469402024191,5.10662196036873,0.139028598601699,0.800029377176545,1.63984480437289e-07,148,0.148,89,0.089,1,0.139028598601699,"Small"
"Saturated First Stage",-0.748948719409163,2.58139344053204,0.227033009566346,0.843627656884377,0.00492011823352008,148,0.148,263,0.263,1,0.227033009566346,"Small"
"Forest",-2.07846514055439,9.88904513216673,0.0188332691937963,1.39181116559774,2.32218289877434e-23,220,0.22,185,0.185,1,0.0188332691937963,"Small"
"Saturated First Stage",-0.320788416378907,4.76737770029401,0.37421921975011,1.51789659016815,9.33196099114565e-07,220,0.22,158,0.158,1,0.37421921975011,"Small"
"Forest",-0.62895789483651,5.42328535702666,0.264688310950121,1.00010950511746,2.92567340981069e-08,139,0.139,34,0.034,1,0.264688310950121,"Small"
"Saturated First Stage",-0.386745763028345,2.71018161298609,0.349513772842665,0.901268505308021,0.00336231879083186,139,0.139,64,0.064,1,0.349513772842665,"Small"
"Forest",-1.76315572452783,9.15104228861558,0.0389371144565744,1.14029253811663,2.81934242430632e-20,247,0.247,260,0.26,1,0.0389371144565744,"Small"
"Saturated First Stage",-1.21683095520743,4.72127814156666,0.111979271328865,1.12835539424094,1.17183590419804e-06,247,0.247,256,0.256,1,0.111979271328865,"Small"
"Forest",-0.881268103407063,6.67747758047469,0.189086362923892,1.44718794249596,1.21544891595191e-11,11,0.011,24,0.024,1,0.189086362923892,"Small"
"Saturated First Stage",-1.15758464293656,4.06861533845924,0.123656390628744,1.40645816431224,2.3646674486136e-05,11,0.011,78,0.078,1,0.123656390628744,"Small"
"Forest",-2.15325253989442,6.26897186228583,0.015649418262569,1.22241394087158,1.81719895511042e-10,156,0.156,103,0.103,1,0.015649418262569,"Small"
"Saturated First Stage",-1.14680016337259,4.58482153914561,0.125870653402453,1.2116624337979,2.27187178130424e-06,156,0.156,174,0.174,1,0.125870653402453,"Small"
"Forest",-0.701028232980235,5.45559502511311,0.241642698006498,1.31352088291358,2.44045602745479e-08,190,0.19,38,0.038,1,0.241642698006498,"Small"
"Saturated First Stage",-0.141922346928874,3.49534071250977,0.443585109003959,1.16289921952661,0.000236728478471361,190,0.19,17,0.017,1,0.443585109003959,"Small"
"Forest",-2.22132953638777,6.71521483339922,0.013164324870893,0.828668464646527,9.38946694343823e-12,223,0.223,253,0.253,1,0.013164324870893,"Small"
"Saturated First Stage",-1.70846894466479,3.74676206088699,0.0439314098341445,0.751951478389142,8.95659259926619e-05,223,0.223,317,0.317,1,0.0439314098341445,"Small"
"Forest",-2.90785962417311,5.77760145600627,0.00181955825763693,1.03782870684229,3.78865158624244e-09,262,0.262,202,0.202,1,0.00181955825763693,"Small"
"Saturated First Stage",-0.873447808627082,4.46743621102489,0.191315426637268,1.12529943278195,3.95813027003214e-06,262,0.262,447,0.447,1,0.191315426637268,"Small"
"Forest",-1.71331233080693,5.0306817649641,0.0433275475384648,1.03631413550858,2.44369396293644e-07,42,0.042,136,0.136,1,0.0433275475384648,"Small"
"Saturated First Stage",-1.00117502259606,4.02347958528484,0.158493419926951,0.937105713888965,2.86722784812042e-05,42,0.042,230,0.23,1,0.158493419926951,"Small"
"Forest",-2.36499184203233,8.15835294658105,0.00901523404883966,0.762109935586243,1.69811936397389e-16,138,0.138,218,0.218,1,0.00901523404883966,"Small"
"Saturated First Stage",-1.01089159934573,4.12818634445437,0.156157657281248,1.00895093787505,1.82817878273241e-05,138,0.138,173,0.173,1,0.156157657281248,"Small"
"Forest",-1.17081351164421,7.30234690136639,0.120836872754929,1.18185017990453,1.41395504462171e-13,223,0.223,81,0.081,1,0.120836872754929,"Small"
"Saturated First Stage",-0.167962890082307,3.42854841105361,0.433323389390521,1.22054074390849,0.000303409150325635,223,0.223,69,0.069,1,0.433323389390521,"Small"
"Forest",-2.24153535861915,5.44066802658355,0.0124957089104395,0.706818910225559,2.65405738686124e-08,186,0.186,209,0.209,1,0.0124957089104395,"Small"
"Saturated First Stage",-1.03334610162398,2.9955412643882,0.150847159062703,0.721373123919794,0.00136979115694666,186,0.186,245,0.245,1,0.150847159062703,"Small"
"Forest",-1.82098027020525,4.96941931531487,0.0343049280188957,0.521792239514752,3.3576853429328e-07,232,0.232,347,0.347,1,0.0343049280188957,"Small"
"Saturated First Stage",-1.26396700262636,3.04353206097739,0.103269697005031,0.635042070178339,0.00116909262394378,232,0.232,285,0.285,1,0.103269697005031,"Small"
"Forest",-1.7470943222456,7.79269521437452,0.04031048905915,0.783678826961777,3.27973575225334e-15,180,0.18,137,0.137,1,0.04031048905915,"Small"
"Saturated First Stage",-0.694678738144915,2.8159761351114,0.24370982506471,0.729227089909069,0.00243146394224013,180,0.18,304,0.304,1,0.24370982506471,"Small"
"Forest",-0.946925014080158,7.59190353385928,0.171838495283962,1.11425548786098,1.57619840043525e-14,140,0.14,137,0.137,1,0.171838495283962,"Small"
"Saturated First Stage",-0.989413028528878,4.50442206962686,0.161351427913514,1.15894448919149,3.32769074779492e-06,140,0.14,232,0.232,1,0.161351427913514,"Small"
"Forest",-1.4572776600123,6.39778580692836,0.0725198754693842,1.0702346060823,7.88231077431673e-11,222,0.222,140,0.14,1,0.0725198754693842,"Small"
"Saturated First Stage",-0.771758749554737,3.46644465628085,0.220220750804237,1.0053068906227,0.000263695147937685,222,0.222,138,0.138,1,0.220220750804237,"Small"
"Forest",-0.807728586092262,5.56529992351854,0.209623421851769,0.961779935635205,1.30850949176671e-08,253,0.253,108,0.108,1,0.209623421851769,"Small"
"Saturated First Stage",-0.107371592410143,2.90139919048224,0.4572579724512,0.94938240475941,0.00185750145109371,253,0.253,157,0.157,1,0.4572579724512,"Small"
"Forest",-3.52636374488066,6.31604832720432,0.00021065394540035,0.847958276181421,1.34168083602687e-10,201,0.201,241,0.241,1,0.00021065394540035,"Small"
"Saturated First Stage",-1.25071610314358,3.61836227384691,0.105666791572172,0.945908124850421,0.000148236601023492,201,0.201,371,0.371,1,0.105666791572172,"Small"
"Forest",-2.73986643016408,6.57370722936625,0.00307320787607865,0.864477790303446,2.45388437033822e-11,223,0.223,315,0.315,1,0.00307320787607865,"Small"
"Saturated First Stage",-1.34183979395554,4.18199075738185,0.0899778110225332,1.00291637234394,1.44483859837429e-05,223,0.223,420,0.42,1,0.0899778110225332,"Small"
"Forest",-3.17502677493312,6.17011426186098,0.000749113380539042,0.577701836773,3.41203302278743e-10,152,0.152,245,0.245,1,0.000749113380539042,"Small"
"Saturated First Stage",-2.00975146183207,3.60397286334576,0.0223642218428417,0.588146133446943,0.000156694895626192,152,0.152,379,0.379,1,0.0223642218428417,"Small"
"Forest",-1.44822922660278,7.59079771081644,0.0737764766624375,1.21036480581448,1.58970993065509e-14,200,0.2,143,0.143,1,0.0737764766624375,"Small"
"Saturated First Stage",-0.809970207215565,3.51285918481522,0.209075970084916,1.00634282723982,0.000221656178444999,200,0.2,209,0.209,1,0.209075970084916,"Small"
"Forest",-2.21911885130152,6.030305065618,0.0132393199329199,1.041166373871,8.18252305477139e-10,113,0.113,84,0.084,1,0.0132393199329199,"Small"
"Saturated First Stage",-0.954785034182019,3.009121917325,0.169959744570848,1.02285940854308,0.00131001977157046,113,0.113,84,0.084,1,0.169959744570848,"Small"
"Forest",-2.72370148843033,8.05315504451289,0.0032277412543865,0.931965659511014,4.03432931175744e-16,200,0.2,216,0.216,1,0.0032277412543865,"Small"
"Saturated First Stage",-0.626717263062663,3.83414015449916,0.265494536707447,0.936973649015043,6.30021424968958e-05,200,0.2,315,0.315,1,0.265494536707447,"Small"
"Forest",-1.17630753562181,9.76169144801999,0.11973600279277,1.51010510287214,8.21951155140331e-23,199,0.199,95,0.095,1,0.11973600279277,"Small"
"Saturated First Stage",-0.863138084451744,5.75653569260457,0.194135299839438,1.50820540080769,4.29288176254671e-09,199,0.199,229,0.229,1,0.194135299839438,"Small"
"Forest",-1.76105521196165,5.32206223069383,0.0391145292907363,0.665629717073224,5.12987298530272e-08,150,0.15,154,0.154,1,0.0391145292907363,"Small"
"Saturated First Stage",-2.24753153022406,3.60509074745693,0.0124127929760896,0.613830739626889,0.000156021935827598,150,0.15,220,0.22,1,0.0124127929760896,"Small"
"Forest",-3.56941430296603,9.87842243627231,0.000178890114393732,1.28927187002779,2.58197176282442e-23,140,0.14,133,0.133,1,0.000178890114393732,"Small"
"Saturated First Stage",-0.605345355856119,3.98521077802202,0.272544143918198,1.37592975723521,3.37101259917612e-05,140,0.14,46,0.046,1,0.272544143918198,"Small"
"Forest",-1.1620989749982,4.84068484239637,0.122597631874945,0.906246793683808,6.46962190482277e-07,154,0.154,111,0.111,1,0.122597631874945,"Small"
"Saturated First Stage",-0.371486953469529,3.00111723769696,0.355177179919547,0.839891758970727,0.00134495489316481,154,0.154,142,0.142,1,0.355177179919547,"Small"
"Forest",-2.68043771880783,8.43160014297974,0.00367629726559802,0.508980351241773,1.70485162103925e-17,182,0.182,362,0.362,1,0.00367629726559802,"Small"
"Saturated First Stage",-1.90879670353626,3.34291138096897,0.0282886268377827,0.542327648349381,0.000414521854229475,182,0.182,500,0.5,1,0.0282886268377827,"Small"
"Forest",-0.931004940697719,6.29548649536208,0.175925504225804,0.989003029924076,1.5321862000973e-10,94,0.094,33,0.033,1,0.175925504225804,"Small"
"Saturated First Stage",-0.673237880566764,3.47100105028685,0.250476546239388,1.06425474279346,0.000259260985722655,94,0.094,51,0.051,1,0.250476546239388,"Small"
"Forest",-1.01265545868253,5.42796920246215,0.155612380001381,1.05072222872272,2.84994359311033e-08,142,0.142,91,0.091,1,0.155612380001381,"Small"
"Saturated First Stage",-0.407146893566531,3.08652850608086,0.341994058522364,1.12629962278294,0.00101254264204874,142,0.142,10,0.01,1,0.341994058522364,"Small"
"Forest",-1.42617096649774,8.4443253116826,0.0769094990237272,1.22121797427468,1.52903246140559e-17,221,0.221,73,0.073,1,0.0769094990237272,"Small"
"Saturated First Stage",-0.0417744799926343,3.53465456826994,0.483343451252756,1.13462018804707,0.000204154275339958,221,0.221,39,0.039,1,0.483343451252756,"Small"
"Forest",-0.920867354341059,9.7465837054561,0.178559842231718,1.15038213190984,9.5390287423221e-23,152,0.152,126,0.126,1,0.178559842231718,"Small"
"Saturated First Stage",-0.348487595261779,3.52828713910489,0.363774060691055,1.18578139662284,0.00020912909306968,152,0.152,115,0.115,1,0.363774060691055,"Small"
"Forest",-1.48907849437279,7.73958007473208,0.0682333500569148,1.22770528894119,4.98728511206463e-15,239,0.239,123,0.123,1,0.0682333500569148,"Small"
"Saturated First Stage",-2.31005310015837,5.10053317968554,0.0105450674731589,1.04672349667078,1.69348998558101e-07,239,0.239,283,0.283,1,0.0105450674731589,"Small"
"Forest",-4.66874696340434,5.53233700504988,1.51521170875173e-06,0.0561396283805643,1.57996018174875e-08,219,0.219,564,0.564,1,1.51521170875173e-06,"Small"
"Saturated First Stage",-2.59110231918774,3.07950899252977,0.00485382337675104,0.182322091149792,0.00103671055454997,219,0.219,500,0.5,1,0.00485382337675104,"Small"
"Forest",-1.17243164359238,8.67244818464003,0.120511900626583,1.56179187020649,2.11463626075022e-18,230,0.23,31,0.031,1,0.120511900626583,"Small"
"Saturated First Stage",-0.184653145286952,4.94587583927961,0.426769458533272,1.55184743883847,3.79011324143959e-07,230,0.23,138,0.138,1,0.426769458533272,"Small"
"Forest",-1.15377706320741,4.23105265290052,0.124295790043046,1.10257645023535,1.16300105680801e-05,185,0.185,44,0.044,1,0.124295790043046,"Small"
"Saturated First Stage",0.176800219010799,2.64361019154115,0.570149260536401,1.10078305656272,0.00410135306995069,185,0.185,0,0,1,0.570149260536401,"Small"
"Forest",-3.50548601718665,8.2962214716585,0.000227887220709924,0.602733805246549,5.37375433546986e-17,185,0.185,367,0.367,1,0.000227887220709924,"Small"
"Saturated First Stage",-2.54612190157939,4.70280219379513,0.00552162912638731,0.690528593855168,1.28307501976011e-06,185,0.185,449,0.449,1,0.00552162912638731,"Small"
"Forest",-0.728553698268416,8.09917759249899,0.233137355028567,1.02136290333169,2.76659801995667e-16,211,0.211,83,0.083,1,0.233137355028567,"Small"
"Saturated First Stage",0.0800146275906188,3.04898034031859,0.531879103363419,1.13326567597762,0.00114809753799594,211,0.211,0,0,1,0.531879103363419,"Small"
"Forest",-2.7153026706378,9.09838684651238,0.00331076118612058,1.09592970138718,4.5841708554139e-20,245,0.245,173,0.173,1,0.00331076118612058,"Small"
"Saturated First Stage",-1.97683737595882,5.03000698083283,0.0241685803712674,1.11891571610765,2.45230989348522e-07,245,0.245,267,0.267,1,0.0241685803712674,"Small"
"Forest",-4.02471808607908,8.19750933425658,2.85218046955427e-05,1.23976673012977,1.22709378647857e-16,191,0.191,192,0.192,1,2.85218046955427e-05,"Small"
"Saturated First Stage",-1.53118756319362,4.77004611222385,0.0630212531459495,1.18035741273902,9.20918758155109e-07,191,0.191,277,0.277,1,0.0630212531459495,"Small"
"Forest",-1.37899213035569,6.87010715798987,0.0839485901465755,0.873637804771839,3.20768476206361e-12,138,0.138,58,0.058,1,0.0839485901465755,"Small"
"Saturated First Stage",-0.374894702906717,3.01313125676813,0.353909536659665,0.872649241462519,0.00129283528578486,138,0.138,302,0.302,1,0.353909536659665,"Small"
"Forest",-3.23965710596383,8.93696163877588,0.000598367593118483,0.994118843178301,2.00008581073992e-19,211,0.211,345,0.345,1,0.000598367593118483,"Small"
"Saturated First Stage",-2.76752684783457,5.03793913349211,0.00287683126055422,0.859613400586081,2.35285511872569e-07,211,0.211,492,0.492,1,0.00287683126055422,"Small"
"Forest",-0.321995468496159,8.73330624191128,0.373728063734506,1.39857555613802,1.23667119656151e-18,162,0.162,9,0.009,1,0.373728063734506,"Small"
"Saturated First Stage",-0.703009023712915,3.95941235552788,0.241107702631655,1.46428118626883,3.75672055476277e-05,162,0.162,84,0.084,1,0.241107702631655,"Small"
"Forest",-1.24368255304759,7.88149615202493,0.106808209838826,1.10168828209802,1.6174203955301e-15,163,0.163,118,0.118,1,0.106808209838826,"Small"
"Saturated First Stage",-0.985059858471719,3.60978098321505,0.162417672855356,1.08565113324327,0.000153227825225718,163,0.163,144,0.144,1,0.162417672855356,"Small"
"Forest",-3.88115670922777,9.6078282335194,5.19804111502889e-05,0.903258355587881,3.70476347118451e-22,279,0.279,359,0.359,1,5.19804111502889e-05,"Small"
"Saturated First Stage",-2.34545560278244,5.44217815704448,0.00960022943172795,0.967800819408749,2.63164982819947e-08,279,0.279,433,0.433,1,0.00960022943172795,"Small"
"Forest",-2.4887265632044,5.27124386110927,0.00641007618178503,0.863932807690785,6.77511450744552e-08,270,0.27,202,0.202,1,0.00641007618178503,"Small"
"Saturated First Stage",-1.63491805359353,3.33959698987609,0.0511920620342742,0.703670800738353,0.000419500239305688,270,0.27,363,0.363,1,0.0511920620342742,"Small"
"Forest",-1.74705076295687,7.39254211830628,0.0403142665243463,0.907914768247426,7.20239243971526e-14,167,0.167,181,0.181,1,0.0403142665243463,"Small"
"Saturated First Stage",-1.29204382627162,3.55232924759994,0.0983217436331736,0.8276784560045,0.00019091837607619,167,0.167,381,0.381,1,0.0983217436331736,"Small"
"Forest",-4.48867262472733,4.39884843674102,3.58341679504539e-06,0.687213629826473,5.44133962546615e-06,227,0.227,297,0.297,1,3.58341679504539e-06,"Small"
"Saturated First Stage",-1.53667040272359,3.53122704379852,0.0623467820057562,0.639345632529373,0.000206818266058647,227,0.227,416,0.416,1,0.0623467820057562,"Small"
"Forest",-1.25757268178005,7.08582178220082,0.104273169100512,0.781442971282935,6.91107984809095e-13,189,0.189,228,0.228,1,0.104273169100512,"Small"
"Saturated First Stage",-1.20497147219993,3.42860453423811,0.114251136155124,0.739054816559465,0.000303346422983529,189,0.189,351,0.351,1,0.114251136155124,"Small"
"Forest",-3.29276458211146,7.67885894411343,0.000496037523956469,1.21290119949131,8.02559272280257e-15,219,0.219,232,0.232,1,0.000496037523956469,"Small"
"Saturated First Stage",-1.05006232523326,4.12825282569614,0.146972858164644,1.18972910179618,1.8276504066578e-05,219,0.219,328,0.328,1,0.146972858164644,"Small"
"Forest",-2.3791743892607,7.7349066029462,0.00867573250014223,0.776695224761549,5.17395213578029e-15,201,0.201,199,0.199,1,0.00867573250014223,"Small"
"Saturated First Stage",-0.561843951423353,3.1246009710664,0.287174757475411,0.779325005763371,0.000890232019690316,201,0.201,366,0.366,1,0.287174757475411,"Small"
"Forest",-2.55972027517415,8.46157959072718,0.00523782222070908,0.981936660075391,1.31889972331902e-17,240,0.24,286,0.286,1,0.00523782222070908,"Small"
"Saturated First Stage",-2.1716968367612,4.88328619661741,0.0150576884165021,1.0033652956987,5.21661336682332e-07,240,0.24,423,0.423,1,0.0150576884165021,"Small"
"Forest",-1.90080252201012,7.03928440387167,0.0286639418120288,1.30425328843747,9.66148050310631e-13,243,0.243,251,0.251,1,0.0286639418120288,"Small"
"Saturated First Stage",-0.806147864681812,5.27198545824075,0.210175596436107,1.35773227093302,6.7477886576858e-08,243,0.243,306,0.306,1,0.210175596436107,"Small"
"Forest",-1.7093421223998,5.92226334888748,0.0436937975394491,1.13892063821483,1.5877028679805e-09,229,0.229,117,0.117,1,0.0436937975394491,"Small"
"Saturated First Stage",0.097105970151553,3.67744208795141,0.538669052817681,1.37260198323619,0.00011779226951486,229,0.229,0,0,1,0.538669052817681,"Small"
"Forest",-1.33801063610435,5.14480975270516,0.0904464848181796,1.13553684701188,1.33896027740338e-07,227,0.227,121,0.121,1,0.0904464848181796,"Small"
"Saturated First Stage",-0.557708132698423,3.67507773519058,0.288584892848409,1.01829058970304,0.000118888503331908,227,0.227,204,0.204,1,0.288584892848409,"Small"
"Forest",-1.17977423693647,6.36703528132856,0.119045009382556,1.07025468129946,9.6358429025113e-11,173,0.173,83,0.083,1,0.119045009382556,"Small"
"Saturated First Stage",0.2094642952711,2.96493364758089,0.582935550183742,1.14862677934177,0.00151374109977361,173,0.173,0,0,1,0.582935550183742,"Small"
"Forest",-2.25801703348519,11.3008403037327,0.011972298752082,1.95250549212344,6.49841795347831e-30,189,0.189,120,0.12,1,0.011972298752082,"Small"
"Saturated First Stage",0.411610518929319,4.55687061520071,0.659642992624783,2.03170470765378,2.59606924649839e-06,189,0.189,0,0,1,0.659642992624783,"Small"
"Forest",-1.86804063073218,5.98235394928678,0.0308782038804076,0.702314693816321,1.09967846532725e-09,181,0.181,187,0.187,1,0.0308782038804076,"Small"
